Wall time,Step,Value
1638202030.8445613,2447863,204.72999572753906
1638202043.4401157,2450266,203.94000244140625
1638202063.361398,2454028,202.67999267578125
1638202301.7733512,2497096,200.44000244140625
1638202376.651938,2510686,201.0
1638202505.9518564,2533908,197.8699951171875
1638202671.1802976,2564315,200.97000122070312
1638202806.4946246,2588745,201.9600067138672
1638202972.091056,2618201,201.83999633789062
1638202994.1631994,2622090,200.0399932861328
1638203079.2967582,2637291,202.0
1638203133.0530584,2646939,199.4600067138672
1638203194.5879252,2658066,196.4499969482422
1638203209.5735307,2660749,197.75
1638203228.543754,2664134,198.27999877929688
1638203231.9768727,2664688,198.91000366210938
1638203532.551123,2718140,197.3800048828125
1638203570.7063344,2724830,198.72000122070312
1638203592.7996154,2728973,198.25
1638203644.2319827,2738077,196.9600067138672
1638203732.6354735,2753589,196.02000427246094
1638203746.7970762,2756076,197.25
1638203750.9418392,2756802,197.67999267578125
1638203804.6126862,2766277,200.3300018310547
1638203926.2455413,2787656,206.3300018310547
1638204085.3815744,2815922,208.8800048828125
1638204126.322019,2823200,208.38999938964844
1638204265.2207983,2848355,213.8800048828125
1638204278.659999,2850757,215.75
1638204324.146296,2858903,217.86000061035156
1638204521.1091173,2894126,233.49000549316406
1638204559.3178065,2900941,231.6699981689453
1638204678.940411,2922316,233.16000366210938
1638204804.5204246,2944712,233.33999633789062
1638204854.0634038,2953556,235.0
1638205079.253853,2993794,239.8300018310547
1638205265.7822013,3027228,222.00999450683594
1638205422.3513496,3055400,210.19000244140625
1638205598.5283012,3087095,199.3000030517578
1638205680.370605,3101847,196.3300018310547
1638205782.252103,3120161,193.25
1638205872.452996,3136415,188.63999938964844
1638205877.4185047,3137305,188.22999572753906
1638206007.534636,3160735,191.0399932861328
1638206178.1405277,3191376,200.97999572753906
1638206292.173057,3211783,206.1699981689453
1638206417.8521605,3234274,214.0399932861328
1638206440.752952,3238355,216.5
1638206471.7411222,3243893,219.36000061035156
1638206711.6859667,3286748,217.3000030517578
1638206753.5299566,3294209,213.5399932861328
1638206783.916544,3299644,216.57000732421875
1638206828.6121233,3307647,220.08999633789062
1638206873.7454743,3315713,222.4199981689453
1638206928.994686,3325599,223.3000030517578
1638206949.46427,3329230,224.85000610351562
1638207121.935856,3360032,227.67999267578125
1638207170.5519946,3368742,223.0500030517578
1638207295.9478424,3391325,222.11000061035156
1638207335.5407882,3398426,215.3800048828125
1638207418.704292,3413346,215.38999938964844
1638207437.6935322,3416753,213.74000549316406
1638207477.2024024,3423838,219.22999572753906
1638207574.0122955,3441262,223.83999633789062
1638207603.420995,3446529,218.5399932861328
1638207669.5830634,3458452,218.77999877929688
1638207742.9746952,3471654,220.1699981689453
1638207931.816143,3505554,207.77999877929688
1638207946.4444242,3508187,207.77999877929688
