Wall time,Step,Value
1639171070.1669812,5924656,2552.8701171875
1639171088.921831,5927333,2566.340087890625
1639171103.385166,5929413,2532.97998046875
1639171240.81014,5949550,2494.2099609375
1639171350.1230865,5965695,2535.830078125
1639171367.5421517,5968265,2544.889892578125
1639171501.95923,5988045,2558.070068359375
1639171524.5278566,5991395,2585.110107421875
1639171577.9394248,5999262,2650.56005859375
1639171632.457606,6007256,2656.97998046875
1639171700.5035722,6017267,2628.429931640625
1639171738.0787122,6022787,2634.8798828125
1639171803.0249364,6032338,2585.97998046875
1639171903.8739207,6047081,2583.110107421875
1639171970.592575,6056863,2532.719970703125
1639171991.527193,6059943,2542.280029296875
1639172041.791952,6067374,2541.800048828125
1639172129.0753157,6080220,2540.239990234375
1639172193.7958019,6089717,2504.260009765625
1639172275.8225026,6101803,2605.5
1639172435.3660724,6125573,2646.260009765625
1639172476.037998,6131697,2698.860107421875
1639172493.5529017,6134307,2698.070068359375
1639172599.3649673,6150152,2728.52001953125
1639172622.3128016,6153601,2757.489990234375
1639172637.3154225,6155846,2742.429931640625
1639172680.917008,6162380,2837.8701171875
1639172718.3910313,6167993,2811.419921875
1639172912.7905245,6197157,2639.3701171875
1639173059.3025417,6219127,2552.47998046875
1639173121.1266716,6228370,2436.64990234375
1639173207.0696988,6241220,2469.239990234375
1639173226.1690392,6244075,2492.169921875
1639173310.3094301,6256654,2499.1201171875
1639173325.7994933,6258984,2495.1201171875
1639173345.9107523,6261995,2537.6298828125
1639173422.1469665,6273404,2611.570068359375
1639173441.1071804,6276252,2617.8798828125
1639173547.2415388,6292172,2662.530029296875
1639173610.9273589,6301717,2652.969970703125
1639173627.8146908,6304246,2654.1201171875
1639173647.0001097,6307105,2658.169921875
1639173678.1684065,6311780,2633.030029296875
1639173770.2630188,6325554,2565.47998046875
1639173816.340853,6332453,2495.419921875
1639173853.3984983,6337967,2491.669921875
1639173893.080524,6343966,2416.52001953125
1639173943.8264606,6351647,2403.06005859375
1639173999.3593483,6359907,2438.72998046875
1639174036.9107208,6365463,2471.85009765625
1639174155.418013,6383040,2507.77001953125
1639174187.2362218,6387756,2510.1201171875
1639174381.0674052,6416526,2523.659912109375
1639174394.446535,6418526,2482.169921875
1639174406.345198,6420280,2435.77001953125
1639174629.2664554,6453506,2331.5400390625
1639174686.2401514,6462125,2256.909912109375
1639174758.245591,6472719,2356.409912109375
1639174770.6099813,6474538,2341.360107421875
1639174819.0755486,6481794,2376.340087890625
1639174834.2484808,6484001,2385.8701171875
1639174886.3879526,6491702,2440.52001953125
1639174926.4307616,6497746,2479.97998046875
1639174957.0733066,6502401,2486.199951171875
1639175057.818245,6517253,2571.56005859375
1639175107.6740055,6524711,2615.969970703125
1639175141.0649056,6529547,2600.179931640625
1639175196.8565233,6537744,2622.5
1639175248.8215435,6545430,2675.239990234375
1639175297.401649,6552640,2671.81005859375
1639175331.6026995,6557729,2663.1298828125
1639175394.012361,6567043,2699.97998046875
1639175446.3832572,6574817,2714.260009765625
1639175466.884871,6577873,2735.1298828125
1639175519.7889018,6585746,2654.919921875
1639175575.5356119,6594056,2702.580078125
1639175722.377929,6615903,2661.0
1639175756.4308457,6620984,2652.169921875
1639175840.1528563,6633426,2590.830078125
1639175925.9967937,6646224,2554.919921875
1639175942.1944988,6648626,2537.35009765625
1639175956.8908415,6650811,2537.780029296875
1639175987.1272933,6655323,2472.030029296875
1639176004.2978826,6657874,2485.9599609375
1639176038.7871952,6662999,2482.3798828125
1639176070.4049006,6667701,2497.6201171875
1639176111.6648643,6673825,2440.52001953125
1639176124.703702,6675749,2415.14990234375
1639176192.3701363,6685857,2408.22998046875
1639176268.9326472,6697251,2372.47998046875
1639176301.9576302,6702140,2360.97998046875
1639176417.4434817,6719279,2368.699951171875
1639176448.1873934,6723855,2355.489990234375
1639176463.5273206,6726130,2358.840087890625
1639176509.2678485,6732914,2385.389892578125
1639176537.9388785,6737159,2385.97998046875
1639176609.403761,6747797,2423.97998046875
1639176663.3477366,6755841,2472.8701171875
1639176698.4856722,6761083,2492.81005859375
1639176728.8282204,6765585,2457.739990234375
1639176749.5079954,6768687,2475.860107421875
1639176847.023531,6783239,2581.409912109375
1639176938.4385264,6796893,2760.22998046875
1639176962.8767135,6800550,2824.090087890625
1639176982.9839685,6803572,2849.360107421875
1639177062.9065304,6815514,2912.679931640625
1639177081.9888551,6818359,2945.25
1639177114.616477,6823211,2910.6298828125
1639177131.6079035,6825730,2918.1201171875
1639177167.2802901,6831038,2924.719970703125
1639177184.5129356,6833599,2923.080078125
1639177204.1217384,6836532,2962.489990234375
1639177240.2521207,6841931,2952.070068359375
1639177259.797474,6844843,2926.35009765625
1639177298.4047508,6850741,2954.360107421875
1639177386.390476,6864200,2868.889892578125
1639177400.054979,6866289,2797.949951171875
1639177502.164795,6881569,2664.10009765625
1639177519.5824122,6884276,2658.5
1639177535.3371096,6886587,2638.64990234375
1639177596.034115,6895803,2612.3701171875
1639177628.7941673,6900641,2586.14990234375
1639177658.51887,6905014,2544.840087890625
1639177729.600669,6915487,2509.989990234375
1639177900.035492,6940886,2522.010009765625
1639177930.9003048,6945495,2470.56005859375
1639177967.363497,6951153,2521.199951171875
1639177982.8265357,6953466,2530.139892578125
1639178048.119817,6963401,2532.679931640625
1639178083.9913845,6968725,2571.090087890625
1639178104.80428,6971841,2612.8798828125
1639178116.967323,6973638,2595.18994140625
1639178169.4850037,6981488,2578.340087890625
1639178235.5089462,6991372,2554.7099609375
1639178254.2889965,6994192,2551.659912109375
1639178307.5673673,7002171,2568.419921875
1639178365.4629304,7010834,2635.85009765625
1639178557.9628372,7039795,2739.2900390625
1639178578.099119,7042814,2788.18994140625
1639178645.3531783,7052881,2776.1298828125
1639178677.71556,7057703,2795.18994140625
1639178727.3476207,7065119,2741.550048828125
1639178758.4928973,7069744,2724.72998046875
1639178781.3536525,7073158,2750.60009765625
1639178806.600574,7076901,2663.52001953125
1639178823.2556953,7079381,2651.919921875
1639178841.0828803,7082034,2627.639892578125
1639178856.78914,7084378,2618.43994140625
1639178888.4188561,7089079,2569.0400390625
1639178915.9198246,7093154,2521.840087890625
1639178928.3531122,7094987,2490.719970703125
1639178988.992166,7104026,2371.570068359375
1639179007.4309065,7106780,2368.070068359375
1639179045.6125715,7112483,2406.139892578125
1639179104.3989432,7121258,2465.469970703125
1639179189.1789145,7133914,2451.9599609375
1639179414.594568,7167563,2734.510009765625
1639179483.4650953,7177865,2727.070068359375
1639179534.6655798,7185535,2693.06005859375
1639179618.417618,7198022,2669.4599609375
1639179649.5018392,7202653,2681.510009765625
1639179699.5072386,7210095,2673.320068359375
1639179796.197022,7224523,2535.5
1639179812.7120163,7226993,2553.719970703125
1639179856.1074147,7233491,2573.27001953125
1639179907.8914294,7241242,2557.090087890625
1639179955.4996526,7248335,2534.780029296875
1639179975.2946246,7251301,2557.56005859375
