Wall time,Step,Value
1636850097.5617638,3930939,2381.830078125
1636850126.2948549,3935303,2383.719970703125
1636850190.6633048,3945073,2399.5
1636850206.3415413,3947445,2399.43994140625
1636850247.5829911,3953669,2362.18994140625
1636850280.7290897,3958711,2375.409912109375
1636850389.1315248,3975103,2370.14990234375
1636850556.9659274,4000675,2336.780029296875
1636850585.124497,4004951,2322.919921875
1636850673.0993829,4018222,2302.860107421875
1636850687.8107414,4020458,2296.199951171875
1636850717.6118026,4024971,2299.56005859375
1636850746.2207823,4029316,2292.1298828125
1636850806.6806827,4038488,2264.919921875
1636850864.428121,4047205,2261.800048828125
1636850894.1501102,4051705,2250.31005859375
1636850965.8812475,4062545,2232.889892578125
1636850978.167404,4064407,2215.260009765625
1636850991.6176176,4066429,2205.68994140625
1636851110.6467023,4084441,2227.820068359375
1636851197.6531804,4097610,2200.159912109375
1636851259.4697876,4106964,2232.659912109375
1636851275.8466587,4109432,2231.3798828125
1636851290.9743953,4111733,2236.85009765625
1636851430.8103757,4132895,2339.10009765625
1636851460.9327295,4137459,2319.3701171875
1636851508.3327718,4144640,2343.52001953125
1636851604.556148,4159222,2401.719970703125
1636851621.2152755,4161747,2415.679931640625
1636851724.173152,4177338,2373.81005859375
1636851755.2733922,4182040,2380.760009765625
1636852053.8094816,4227283,2293.56005859375
1636852068.579894,4229538,2290.340087890625
1636852086.2169094,4232227,2305.27001953125
1636852129.6273282,4238801,2291.969970703125
1636852145.3265839,4241185,2290.60009765625
1636852162.0497696,4243713,2302.5
1636852435.2998981,4285106,2334.159912109375
1636852482.364635,4292215,2330.469970703125
1636852513.3667862,4296912,2345.56005859375
1636852610.968414,4311682,2236.090087890625
1636852623.5348248,4313572,2198.60009765625
1636852679.6107452,4322052,2198.780029296875
1636852708.6561193,4326460,2181.31005859375
1636852736.5034065,4330671,2193.81005859375
1636852808.5167985,4341577,2187.52001953125
1636852843.0971997,4346824,2206.0
1636852874.9090865,4351641,2210.860107421875
1636852935.5651653,4360841,2264.030029296875
1636853088.5402803,4383987,2322.409912109375
1636853210.4189525,4402368,2362.719970703125
1636853226.3784444,4404766,2339.5400390625
1636853241.477155,4407037,2340.159912109375
1636853271.0870426,4411505,2319.81005859375
1636853317.9716163,4418631,2333.580078125
1636853365.963195,4425923,2320.820068359375
1636853398.0633438,4430767,2341.77001953125
1636853444.1582,4437738,2341.719970703125
1636853533.2270815,4451189,2344.7099609375
1636853564.4334216,4455897,2337.780029296875
1636853597.1391194,4460842,2361.31005859375
1636853615.0844152,4463555,2374.050048828125
1636853660.5136676,4470414,2378.77001953125
1636853693.4796023,4475422,2394.2099609375
1636853739.9387898,4482468,2386.659912109375
1636853865.209542,4501457,2384.260009765625
1636853964.5867825,4516477,2341.7099609375
1636854054.5875077,4530081,2316.3701171875
1636854113.8293025,4539014,2283.360107421875
1636854129.7617717,4541421,2287.56005859375
1636854143.3491094,4543459,2276.52001953125
1636854158.4538257,4545738,2266.820068359375
1636854248.0461802,4559292,2251.02001953125
1636854293.8317559,4566208,2275.06005859375
1636854396.7992575,4581766,2261.489990234375
1636854427.731346,4586447,2276.06005859375
1636854473.7701516,4593413,2276.989990234375
1636854489.2542121,4595773,2291.31005859375
1636854532.8598082,4602375,2286.340087890625
1636854626.450794,4616527,2311.10009765625
1636854659.5968919,4621546,2335.02001953125
1636854705.229329,4628459,2331.199951171875
1636854750.5184565,4635286,2342.64990234375
1636854768.562842,4638012,2363.6298828125
1636854781.1282513,4639911,2346.489990234375
1636854795.548346,4642085,2333.030029296875
1636854810.015483,4644266,2333.679931640625
1636854910.0523238,4659401,2386.43994140625
1636855104.3369377,4688739,2433.1201171875
1636855196.5476701,4702704,2446.780029296875
1636855273.2273037,4714327,2417.06005859375
1636855334.5219643,4723612,2403.25
1636855443.0695314,4740047,2380.75
1636855472.7995276,4744531,2335.27001953125
1636855548.7074566,4756031,2335.97998046875
1636855564.8531175,4758489,2350.639892578125
1636855606.125595,4764709,2309.949951171875
1636855622.5364966,4767185,2324.449951171875
1636855652.8059835,4771774,2319.8798828125
1636855665.9759421,4773762,2297.27001953125
1636855714.630123,4781150,2323.860107421875
1636855970.4304035,4819795,2309.10009765625
1636855985.693263,4822093,2317.510009765625
1636855999.5948865,4824199,2302.260009765625
1636856073.8072748,4835436,2288.889892578125
1636856117.716147,4842084,2256.18994140625
1636856174.8350139,4850686,2229.31005859375
1636856189.5053353,4852917,2225.64990234375
1636856204.4428997,4855189,2232.5400390625
1636856263.1452048,4864095,2232.300048828125
1636856278.2409122,4866376,2223.469970703125
1636856322.0897293,4872994,2236.610107421875
1636856378.614056,4881498,2233.18994140625
1636856408.8044732,4886050,2236.3798828125
1636856610.146388,4916588,2301.510009765625
1636856624.3923242,4918736,2301.68994140625
1636856759.5571656,4939199,2329.22998046875
1636856773.5879064,4941326,2318.830078125
1636856935.523953,4965805,2263.9599609375
1636857055.7060845,4984020,2287.320068359375
1636857069.9770436,4986172,2284.77001953125
1636857114.9228585,4992974,2266.780029296875
1636857145.0091786,4997526,2270.389892578125
1636857158.2642148,4999527,2261.070068359375
1636857278.5524428,5017712,2292.4599609375
1636857290.5633495,5019524,2266.4599609375
1636857304.3728893,5021610,2254.22998046875
1636857361.7589989,5030253,2234.820068359375
1636857389.462155,5034445,2216.699951171875
1636857420.1139886,5039081,2225.06005859375
1636857553.7723575,5059335,2312.449951171875
1636857631.1476183,5071005,2324.280029296875
1636857645.926038,5073233,2324.8701171875
1636857692.563387,5080279,2367.340087890625
1636857798.8468983,5096317,2398.909912109375
1636857980.8912065,5123799,2326.050048828125
1636858054.5560997,5134938,2296.830078125
1636858067.809134,5136934,2289.1201171875
1636858096.199916,5141236,2277.260009765625
1636858112.2144578,5143655,2276.330078125
1636858205.199894,5157708,2291.7099609375
1636858313.061858,5173992,2309.75
1636858328.5519238,5176315,2306.0400390625
1636858469.570976,5197637,2367.830078125
1636858531.8034873,5207062,2366.75
1636858564.0137358,5211934,2375.52001953125
1636858632.742145,5222300,2422.639892578125
1636858768.5554707,5242829,2406.409912109375
1636858845.4683647,5254478,2390.6201171875
1636858875.333529,5258990,2383.429931640625
1636858888.4994848,5260979,2358.090087890625
1636858960.7530947,5271895,2309.25
1636859077.3830009,5289486,2243.2900390625
1636859110.0907013,5294438,2246.75
1636859203.2973378,5308496,2183.580078125
1636859219.60915,5310970,2190.8798828125
1636859277.2364788,5319690,2208.0
1636859351.022635,5330865,2196.8798828125
1636859396.930697,5337811,2211.340087890625
1636859427.9328518,5342522,2232.070068359375
1636859474.0727491,5349499,2225.22998046875
1636859519.6281157,5356396,2258.06005859375
1636859579.5965707,5365449,2300.3798828125
1636859704.1306584,5384315,2346.419921875
1636859826.4452221,5402876,2336.85009765625
1636859854.7038825,5407156,2328.610107421875
1636859885.4648151,5411804,2331.320068359375
1636859928.1978514,5418278,2310.820068359375
1636859943.1924675,5420545,2311.550048828125
1636860036.5031984,5434698,2319.320068359375
1636860050.3147402,5436796,2317.830078125
1636860174.7897706,5455662,2311.31005859375
1636860223.389902,5463051,2338.85009765625
1636860239.1832435,5465443,2354.7900390625
1636860254.624264,5467793,2361.030029296875
1636860270.5166955,5470213,2359.81005859375
1636860299.83732,5474675,2376.739990234375
1636860342.864391,5481226,2348.530029296875
1636860444.5407224,5496601,2332.679931640625
1636860458.398306,5498680,2312.199951171875
1636860531.34855,5509718,2287.02001953125
1636860559.785376,5514021,2257.969970703125
1636860574.7930038,5516297,2254.8798828125
1636860587.764783,5518268,2231.9599609375
1636860720.1580045,5538280,2213.06005859375
1636860783.289333,5547837,2246.590087890625
1636860812.470831,5552265,2250.409912109375
1636860825.869998,5554284,2247.739990234375
1636860852.0117369,5558233,2230.610107421875
1636860925.9758995,5569449,2239.8798828125
1636860942.7271109,5571988,2250.219970703125
1636860974.1386344,5576745,2274.52001953125
1636860987.2065003,5578711,2268.639892578125
1636861001.7056668,5580912,2269.340087890625
1636861044.0611293,5587316,2238.6201171875
1636861071.8213375,5591525,2231.360107421875
1636861101.6304073,5596036,2206.47998046875
1636861278.6901908,5622799,2239.06005859375
1636861407.8305976,5642351,2223.429931640625
1636861493.0269606,5655235,2205.800048828125
1636861508.5470536,5657576,2213.52001953125
1636861596.9112947,5670949,2212.580078125
1636861611.5195599,5673152,2223.9599609375
1636861627.2248213,5675544,2223.780029296875
1636861738.625981,5692378,2194.929931640625
1636861836.9872985,5707244,2185.949951171875
1636861956.5178385,5725264,2195.320068359375
