Wall time,Step,Value
1637888495.0282648,6306174,7141.0
1637888542.2030945,6313290,7141.0
1637888584.953908,6319750,7114.89990234375
1637888632.0947065,6326870,7114.89990234375
1637888679.1864607,6333984,7114.89990234375
1637888726.2381787,6341106,7114.89990234375
1637888820.1774654,6355340,7114.89990234375
1637888867.4173546,6362457,7114.89990234375
1637888914.5911837,6369582,7114.89990234375
1637888961.7970412,6376702,7114.89990234375
1637889008.9568577,6383822,7114.89990234375
1637889056.01358,6390936,7114.89990234375
1637889150.3652413,6405169,7114.89990234375
1637889197.4710083,6412291,7114.89990234375
1637889385.8900728,6440773,7114.89990234375
1637889432.7289116,6447888,7114.89990234375
1637889526.871383,6462129,7114.89990234375
1637889573.8560405,6469243,7114.89990234375
1637889621.0098503,6476363,7114.89990234375
1637889668.112615,6483477,7114.89990234375
1637889715.2354035,6490598,7114.89990234375
1637889762.4492693,6497720,7141.0
1637889809.5250087,6504842,7141.0
1637889903.5894096,6519077,7141.0
1637889950.5740666,6526195,7141.0
1637889997.5967584,6533309,7141.0
1637890044.6584854,6540424,7141.0
1637890138.711876,6554661,7141.0
1637890185.7345674,6561774,7141.0
1637890232.877368,6568896,7141.0
1637890280.0642087,6576021,7141.0
1637890327.0858998,6583136,7141.0
1637890374.08557,6590248,7141.0
1637890609.298118,6625828,7141.0
1637890656.5360053,6632955,7141.0
1637890703.7258487,6640078,7141.0
1637890750.7785673,6647197,7141.0
1637890797.7472103,6654317,7141.0
1637890844.8800018,6661435,7141.0
1637890939.2857118,6675679,7141.0
1637891033.4091666,6689912,7141.0
1637891174.4592245,6711272,7141.0
1637891221.6390588,6718396,7141.0
1637891268.6517422,6725519,7141.0
1637891315.689447,6732642,7141.0
1637891456.8556106,6753994,7141.0
1637891503.9763913,6761110,7141.0
1637891598.3050325,6775345,7141.0
1637891644.6380975,6782374,7137.330078125
1637891691.5647018,6789493,7137.330078125
1637891738.612416,6796609,7137.330078125
1637891832.7288635,6810855,7137.330078125
1637891879.9287157,6817970,7137.330078125
1637891927.0344832,6825094,7137.330078125
1637891974.176283,6832213,7137.330078125
1637892021.3701298,6839329,7137.330078125
1637892068.3998282,6846452,7137.330078125
1637892115.6777513,6853566,7137.330078125
1637892162.8115437,6860689,7137.330078125
1637892209.9453373,6867809,7137.330078125
1637892304.0968175,6882044,7137.330078125
1637892351.1135037,6889164,7137.330078125
1637892445.3110251,6903418,7137.330078125
1637892539.3596413,6917642,7137.330078125
1637892586.5424783,6924763,7137.330078125
1637892680.8070605,6939006,7137.330078125
1637892775.1407056,6953257,7137.330078125
1637892821.9962456,6960374,7141.0
1637892869.1090186,6967496,7141.0
1637892916.1967714,6974617,7141.0
1637893057.6852279,6995980,7141.0
1637893104.9040978,7003102,7141.0
1637893151.9367979,7010218,7141.0
1637893197.4841502,7017100,7131.58984375
1637893291.698687,7031345,7131.58984375
1637893339.0837076,7038473,7131.58984375
1637893386.2205029,7045593,7131.58984375
1637893433.4313655,7052718,7131.58984375
1637893480.5061042,7059830,7131.58984375
1637893621.8614397,7081197,7131.58984375
1637893716.0079148,7095433,7131.58984375
1637893763.112681,7102560,7131.58984375
1637893857.4393196,7116796,7131.58984375
1637893904.6922202,7123920,7131.58984375
1637893998.906757,7138165,7131.58984375
1637894045.9214416,7145280,7131.58984375
1637894092.9321222,7152395,7131.58984375
1637894139.989845,7159519,7131.58984375
1637894234.060252,7173747,7131.58984375
1637894281.3351722,7180866,7131.58984375
1637894328.3038146,7187984,7131.58984375
1637894422.5273597,7202230,7141.0
1637894469.6561477,7209346,7141.0
1637894516.7819328,7216469,7141.0
1637894563.8656802,7223588,7141.0
1637894658.3064222,7237829,7141.0
1637894705.4091868,7244955,7141.0
1637894799.6407387,7259203,7141.0
1637894941.174236,7280565,7141.0
1637895035.4898646,7294808,7141.0
1637895082.6676972,7301922,7141.0
1637895129.8195062,7309046,7141.0
1637895177.0984302,7316167,7141.0
1637895271.2569163,7330407,7141.0
1637895365.3823724,7344643,7141.0
1637895412.4611146,7351766,7141.0
1637895459.5548706,7358888,7141.0
1637895506.6976714,7366005,7141.0
1637895553.733375,7373121,7141.0
1637895600.7981048,7380236,7141.0
1637895647.8738465,7387356,7141.0
1637895694.933572,7394473,7141.0
1637895742.0423417,7401582,7141.0
1637895883.3386238,7422937,7141.0
1637895930.4774206,7430053,7141.0
1637895977.4650803,7437171,7141.0
1637896213.262159,7472757,7141.0
1637896260.4209776,7479880,7141.0
1637896307.5597749,7487001,7141.0
1637896354.4673617,7494118,7141.0
1637896448.7449563,7508354,7141.0
1637896495.9768374,7515476,7141.0
1637896543.1296477,7522595,7141.0
1637896590.2384171,7529717,7141.0
1637896637.1830378,7536826,7141.0
1637896872.6368012,7572428,7141.0
1637896918.6966186,7579411,7135.81982421875
1637896966.0045693,7586533,7135.81982421875
1637897013.0562875,7593649,7135.81982421875
1637897060.2321177,7600773,7135.81982421875
1637897107.3098595,7607889,7135.81982421875
1637897199.073171,7621756,7120.89013671875
1637897246.2680187,7628870,7120.89013671875
1637897293.4398458,7635992,7120.89013671875
1637897340.5175872,7643117,7120.89013671875
1637897387.7154381,7650239,7120.89013671875
1637897434.9252996,7657357,7120.89013671875
1637897482.026062,7664477,7120.89013671875
1637897529.2469337,7671592,7120.89013671875
1637897576.447788,7678721,7120.89013671875
1637897670.6643257,7692961,7120.89013671875
